rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0174,INFEASIBLE,0,-2.44587658171347,2.52368402066882,89.0309876949671,13.4781352958958,0.898542353059719,20,32,0,0,0,0,1.89373772581042,0.0217167600164996,0.211211339694978,-69.340633536985,11.1626388140655,43.5914659681151,0.024554030347021,0.137914236266231,4,0.345170490464375,89.0309876949671,13.4781352958958,174
R0175,INFEASIBLE,0,-2.44682730635638,0.701096724939534,20.4716568992152,8.05374123328406,0.536916082218937,45,32,0,0,0,0,1.91147483518264,0.0325653024856949,0.119274963400362,-30.6852972617429,7.24256355186244,35.2748141206179,0.0177899232727018,0.205413292088394,4,0.223500124436583,20.4716568992152,8.05374123328406,175
R0176,INFEASIBLE,0,-2.32642212772799,1.67688236987605,34.4527150341842,13.0289017113002,0.868593447420014,20,32,0,0,0,0,2.09388629629097,0.0141539030315282,0.195780590665955,-41.1543431148439,12.1079746269883,29.8831776508764,0.0711733442368159,0.134458376130085,2,0.0678811358169909,34.4527150341842,13.0289017113002,176
R0177,INFEASIBLE,0,-2.77957704188306,1.22973788163397,49.9626955182326,10.0017826520241,0.666785510134938,20,32,0,0,0,0,1.10808627200265,0.0399355034649591,0.217975744405454,-30.0071812155891,13.3937008053788,36.6187061293981,0.0611368144145335,0.232514071879812,3,0.0726259915565454,49.9626955182326,10.0017826520241,177
R0178,EASY,2,2.19746554304213,0.426416892453809,91.712937191258,11.4096120881877,0.760640805879178,20,32,1,1,1,1,0.941213081365809,0.0173274150949991,0.0460837889606467,-55.1564842666115,12.5391506222389,45.991975631798,0.00927165947249794,0.0617082291196491,5,0.220245344611284,91.712937191258,11.4096120881877,178
R0179,EASY,2,2.10784560827819,1.10849937429518,97.450954863397,10.0884921174202,0.672566141161349,20,16,1,1,1,1,1.85984323876371,0.0240015238722719,0.164103645770107,-39.6684553465715,8.7167291475555,44.6393118646047,0.0595762475482387,0.0063657933639414,4,0.157921363232982,97.450954863397,10.0884921174202,179
R0180,EASY,2,1.92520460446412,0.442001786461947,116.706402962477,9.11677868991269,0.607785245994179,20,32,1,1,1,1,1.84638406395596,0.0283061432558067,0.0773680475812638,-32.2096970728786,11.9922179543613,41.1443175540043,0.0964097583926651,0.0201495467373008,3,0.387414048596096,116.706402962477,9.11677868991269,180
R0181,INFEASIBLE,0,-2.28222092053686,1.38752289987619,73.7496505739461,13.5950168337306,0.90633445558204,20,32,0,0,0,0,1.34157592010882,0.0168792176114081,0.105165176126839,-64.7182778228334,11.4304329441839,31.1443197217437,0.0289147785437699,0.224197107929082,5,0.31109533221396,73.7496505739461,13.5950168337306,181
R0182,EASY,2,1.66698320014122,1.0966692437813,73.449743354659,12.0259441570586,0.801729610470575,20,32,1,1,1,1,1.61126519292917,0.0279029153953853,0.140667675972784,-40.9344208652284,11.3603038285165,35.684199199732,0.00630872942889147,0.0618586902138495,2,0.313991924437745,73.449743354659,12.0259441570586,182
R0183,INFEASIBLE,0,-2.36821351638883,0.359066225728275,40.3328123428518,11.2957986003374,0.753053240022495,20,32,0,0,0,0,1.31164655355038,0.0367710647759293,0.0473039515378846,-36.1779958423629,8.57888209579204,29.4033013421366,0.126591937740424,0.236299615550108,5,0.250391264731525,40.3328123428518,11.2957986003374,183
R0184,INFEASIBLE,0,-2.4591766398391,2.82239442192818,113.762360436062,13.6545001582239,0.910300010548257,20,32,0,0,0,0,1.44872190475148,0.0270003064988332,0.235659219470205,-64.9131553790062,5.83249190787054,38.0242150409019,0.123349799071031,0.21589223109583,4,0.0940285432459585,113.762360436062,13.6545001582239,184
R0185,INFEASIBLE,0,-2.70990350206753,1.01593121793079,74.5357092161096,9.58417241633296,0.638944827755531,20,32,0,0,0,0,0.963998061092536,0.0190116693169018,0.0654675705028756,-69.0575559727163,11.4161260044571,25.6334819511675,0.00939315607250275,0.239868126561584,6,0.169597910498788,74.5357092161096,9.58417241633296,185
R0186,INFEASIBLE,0,-2.53917690561029,1.81510918750781,82.0509422658198,12.1038345199666,0.806922301331109,20,32,0,0,0,0,1.16329258288783,0.0270717113599508,0.197851554209176,-44.0280342720603,10.7439258355661,29.8121550359525,0.0225206978686782,0.213223340103505,4,0.119201515214736,82.0509422658198,12.1038345199666,186
R0187,INFEASIBLE,0,-1.9600282694824,1.18368584873522,63.5519378058377,14.0847753476902,0.938985023179345,20,32,0,0,0,0,1.43035172464653,0.0358974769492634,0.0899347563423312,-68.3366014716409,7.83549081944219,34.8939652249392,0.131087136506817,0.129621093847642,3,0.132791328474377,63.5519378058377,14.0847753476902,187
R0188,INFEASIBLE,0,-2.69927041227733,3.23269953299472,59.4487825444903,12.2540718931916,0.81693812621277,20,8,0,0,0,0,1.03278875903169,0.0218307127027886,0.239556056687996,-65.3207053187932,12.935229223253,30.3282057897945,0.0684547807921823,0.136004235729762,2,0.121077063544402,59.4487825444903,12.2540718931916,188
R0189,EASY,2,2.0528381282125,1.50956212403087,119.901454324352,8.58080719311054,0.572053812874036,20,8,1,1,1,1,1.24150129668994,0.0234632392297892,0.215366039651853,-43.2950939296872,12.188843170347,49.3845604004968,0.0547881559707451,0.0363951733980257,5,0.234439831198069,119.901454324352,8.58080719311054,189
R0190,INFEASIBLE,0,-2.6952974581961,0.771630679091348,118.08109795471,14.9230496248956,0.994869974993038,20,32,0,0,0,0,1.02298305879807,0.0138691102874583,0.126153138638303,-31.7067156015382,9.09315402043982,34.7809162673633,0.129653910831158,0.207183412182403,6,0.405500390137042,118.08109795471,14.9230496248956,190
R0191,INFEASIBLE,0,-2.50775047921126,1.07564066091116,109.924380591927,8.06760331293223,0.537840220862149,20,32,0,0,0,0,0.942498919271757,0.034722793860275,0.151038714278735,-35.1791308676654,13.5391064255515,31.5844782144826,0.0188877889552113,0.174985854047495,4,0.0563222510184586,109.924380591927,8.06760331293223,191
R0192,INFEASIBLE,0,-1.91933267518781,0.329407534681707,112.447969845449,14.0071882308948,0.933812548726323,20,32,0,0,0,0,1.52901018100936,0.0137983525165522,0.0541379804217538,-35.7227128056821,12.9159767821216,44.6156541658192,0.0195278435364268,0.147895182963479,3,0.287267978565206,112.447969845449,14.0071882308948,192
R0193,INFEASIBLE,0,-2.59872080555161,0.768672192159209,44.5276685783063,14.1083349546667,0.940555663644449,20,32,0,0,0,0,1.52022257831743,0.015540414250437,0.0767010115148773,-61.1506670465954,13.9475956874149,48.192959530233,0.0744849861475772,0.158770889690154,6,0.11275279578451,44.5276685783063,14.1083349546667,193
R0194,INFEASIBLE,0,-1.95825558939556,0.591470481676203,110.26080536874,8.33098018042311,0.555398678694874,20,32,0,0,0,0,1.7721561590473,0.0292835151252763,0.0922391598639134,-33.6100944012911,9.44067577249161,35.560294442901,0.0691414433114992,0.214137895535893,3,0.362083452028761,110.26080536874,8.33098018042311,194
R0195,INFEASIBLE,0,-2.05171327293529,1.49739427450485,42.436291941734,9.08463294022984,0.605642196015322,20,32,0,0,0,0,1.30118148832131,0.025975986063897,0.10825063183977,-66.3168809209799,11.6797341434919,29.750761353598,0.0412162371259193,0.151378979988222,2,0.102055565014438,42.436291941734,9.08463294022984,195
R0196,INFEASIBLE,0,-2.42120977606655,2.03697226952154,98.2910948059764,9.67399388329364,0.644932925552909,20,32,0,0,0,0,1.20934876254553,0.0314560423565121,0.142368950538606,-69.8735720528665,13.0865235570395,30.8707785462353,0.00405951686274841,0.116438597793255,2,0.210503948893166,98.2910948059764,9.67399388329364,196
R0197,INFEASIBLE,0,-2.60408329703035,1.65510796754938,23.8960565030861,12.9597209183019,0.863981394553462,20,32,0,0,0,0,1.74085776749425,0.0154656534918252,0.207912144728932,-43.7004576195233,9.88320460902669,39.0068055064482,0.104547918379837,0.230890358720741,4,0.25469279744392,23.8960565030861,12.9597209183019,197
R0198,EASY,2,2.15894942980366,1.56265284760341,50.4661653269915,8.5382702441319,0.56921801627546,20,16,1,1,1,1,1.92882678831461,0.0359493696215779,0.133486134946557,-62.9047028032681,8.20916781679167,37.3744566938237,0.105139320553823,0.0335595058070057,4,0.446550412395495,50.4661653269915,8.5382702441319,198
R0199,EASY,2,2.09335411339235,1.42136565553679,91.2275028730712,11.7204535971658,0.781363573144389,20,32,1,1,1,1,1.34296939461848,0.0398944499566186,0.130974143424052,-62.1808562852835,5.95752027363282,42.4946496204869,0.0760060709120969,0.0533917172836818,2,0.280652426971755,91.2275028730712,11.7204535971658,199
R0200,EASY,2,2.09381901613662,1.50715191282179,99.2270446923177,14.795818413981,0.9863878942654,20,32,1,1,1,1,1.9965801547736,0.0178527678009268,0.223570257793786,-38.5457414649603,12.0066466257711,42.318295072975,0.0508742748153837,0.0510715804936388,5,0.190027303892421,99.2270446923177,14.795818413981,200
R0201,INFEASIBLE,0,-1.93307901568225,0.461191472139616,63.0337369994283,12.463532011502,0.830902134100132,20,32,0,0,0,0,1.71040688883398,0.0100927589962731,0.0427220431021246,-50.8138328500465,9.32348502630953,28.6791818461879,0.101478521659369,0.160505870023465,6,0.247620176240611,63.0337369994283,12.463532011502,201
R0202,INFEASIBLE,0,-2.23955587031944,0.410531329554996,43.5264550589092,13.5576394408338,0.903842629388922,20,32,0,0,0,0,1.69817403577103,0.0318359664439942,0.0667025660794347,-36.8119628105736,6.09590334261267,46.305414732715,0.00153279367846315,0.162923195163992,4,0.360910429247036,43.5264550589092,13.5576394408338,202
R0203,INFEASIBLE,0,-2.16449250920202,2.37924827674116,108.168025973233,13.9571476386625,0.930476509244169,20,32,0,1,0,0.333333333333333,1.75287391457305,0.0147038189060847,0.229672181493238,-54.2917184808775,13.4813393490048,35.5521441474222,0.0880576211887147,0.0794093090300135,2,0.125217961070027,108.168025973233,13.9571476386625,203
R0204,INFEASIBLE,0,-2.39673233887303,0.993219820725969,91.164146012606,11.2388280015827,0.749255200105512,20,32,0,0,0,0,1.33864020059229,0.0200313943152879,0.0870402672633915,-55.9966039416074,9.26908452776899,31.1698283836675,0.0783591688648323,0.236697661469218,2,0.247115856178952,91.164146012606,11.2388280015827,204
R0205,INFEASIBLE,0,-2.26470095322697,0.35094220847847,83.2191951862708,14.5938576796929,0.972923845312859,20,32,0,0,0,0,1.3229138306756,0.0184888286668003,0.0608025152796607,-31.0843365184957,13.7943665508528,37.5419167748083,0.0373568400955639,0.220517764334864,5,0.339625114077034,83.2191951862708,14.5938576796929,205
R0206,INFEASIBLE,0,-2.60276914184447,2.8082345898511,66.3710992526607,14.0118008938153,0.934120059587687,20,8,0,0,0,0,1.50190462144649,0.0284408871235026,0.237076971302907,-60.2992082402279,6.90289412919078,33.5425865066058,0.00390657441276712,0.196326973487805,3,0.354848450349044,66.3710992526607,14.0118008938153,206
R0207,EASY,2,1.72216765617015,0.933506409004224,107.445655406986,12.0696592015637,0.804643946770912,20,32,1,1,1,1,1.67194488557433,0.0235129085161125,0.101034470764539,-54.109643331349,11.7707326347896,44.3930754997947,0.0524473731886157,0.0422966097889462,5,0.111924967204653,107.445655406986,12.0696592015637,207
R0208,INFEASIBLE,0,-2.24779805805564,2.02960469738576,45.307338363914,10.1353437582922,0.675689583886147,20,32,0,0,0,0,1.16562557215048,0.0333609570425934,0.198779487499957,-46.7606893769436,13.6817101717421,27.1483463942188,0.099568910115467,0.163997739458612,2,0.403919183239956,45.307338363914,10.1353437582922,208
R0209,INFEASIBLE,0,-2.32716385798958,1.42867031753099,94.3183158180871,11.501726447059,0.766781763137269,20,32,0,0,0,0,1.68249421837766,0.0248469951057749,0.206405595387307,-41.2347397080625,5.34111880389884,45.9374370115505,0.0374063478289099,0.237559516694516,4,0.132069372366667,94.3183158180871,11.501726447059,209
R0210,INFEASIBLE,0,-2.35164090610306,2.03733420676124,35.1973419151566,11.8792097886543,0.791947319243622,20,8,0,0,0,0,1.71161133301707,0.0118645155056001,0.235297049653685,-45.6387681962827,13.0614710678565,35.9614831308597,0.110645099777836,0.17018302681157,1,0.217765642159407,35.1973419151566,11.8792097886543,210
R0211,INFEASIBLE,0,-2.30399114633289,1.15701921375024,32.173995584778,13.2933322492514,0.886222149950095,20,32,0,0,0,0,1.12760338394074,0.0265414331424632,0.143247798547494,-44.3238872842947,11.559604916652,38.9791003662516,0.060292231903316,0.154703384391197,1,0.147079201045056,32.173995584778,13.2933322492514,211
R0212,INFEASIBLE,0,-2.26066089990524,0.764929921149645,52.6049239931179,11.2797307113155,0.751982047421035,20,32,0,0,0,0,1.42381247492046,0.0395739001794598,0.0691921216994141,-62.751084676935,8.29227484818915,41.7036271306316,0.0638723109457383,0.164080412176403,5,0.42454958528437,52.6049239931179,11.2797307113155,212
R0213,EASY,2,2.47386266634121,1.26560094153491,23.6436851635409,14.7678274120357,0.984521827469045,20,32,1,1,1,1,1.86834220126802,0.0155961329138753,0.179508088143422,-40.5680366412761,5.19503525945282,42.8552271262721,0.0670793171706989,0.0306640057195492,5,0.242900172322633,23.6436851635409,14.7678274120357,213
R0214,INFEASIBLE,0,-1.97742785150261,1.24938471886054,68.4708712293094,8.70217476744241,0.580144984496161,20,32,0,0,0,0,1.34663142953568,0.0284821653053772,0.086445347990533,-65.8778495198632,11.2881843905055,26.8924926748969,0.0629425973105615,0.182531809004596,4,0.154818509590244,68.4708712293094,8.70217476744241,214
R0215,INFEASIBLE,0,-2.50224664701786,1.27953403159644,22.5084344128496,9.1697766280603,0.611318441870687,20,32,0,0,0,0,1.08587187558577,0.0143746162467764,0.0997202431111736,-62.1394907790729,7.40248521233034,30.3570601927744,0.0290322585055565,0.124869340387289,6,0.233263947962784,22.5084344128496,9.1697766280603,215
R0216,EASY,2,2.2116409611375,0.492325427572958,52.1915912152618,9.64800190832674,0.643200127221782,20,32,1,1,1,1,2.02825815417314,0.0135042937175315,0.076256948483398,-30.7645193839784,5.75565722765323,29.3911066034395,0.146350677185552,0.105152883280072,6,0.241029880672956,52.1915912152618,9.64800190832674,216
R0217,EASY,2,1.96340579151852,1.05649289409304,99.2606103536367,10.5295366751737,0.701969111678245,20,16,1,1,1,1,1.85217662263803,0.0287363535425933,0.0957387737105154,-65.2937193137889,5.68624587387249,45.3154954986775,0.115141967044435,0.0901379333628216,5,0.0580943762538392,99.2606103536367,10.5295366751737,217
R0218,EASY,2,2.10368327102651,1.81015627350612,25.2140161092045,9.62907116136133,0.641938077424089,20,32,1,1,1,1,1.25466147521565,0.0224921589786047,0.135595979973302,-61.828430126517,10.0469320472424,27.7651027454705,0.0576924680805025,0.0245732177867488,4,0.131272686192999,25.2140161092045,9.62907116136133,218
R0219,EASY,2,2.1801610779241,0.825144299012683,107.66402974372,13.3999773370814,0.893331822472094,20,8,1,1,1,1,1.84040113320831,0.0174317959523332,0.0878297153508694,-50.7008308832628,5.28070122979411,37.6976826298096,0.0348773743174068,0.0183967096091869,3,0.3409322143671,107.66402974372,13.3999773370814,219
R0220,INFEASIBLE,0,-1.81434768025371,0.866737515423731,32.6089781292699,11.942826844779,0.796188456318602,20,32,0,0,0,0,1.00333362179755,0.0115502872417316,0.0897330100032051,-49.373073166383,5.38634820358003,33.8197941518328,0.117909878318415,0.129091171147901,4,0.215322299209545,32.6089781292699,11.942826844779,220
R0221,INFEASIBLE,0,-2.36978135263166,1.87689065678609,79.9738511017989,11.4789589046795,0.765263926978637,20,32,0,0,0,0,1.99119300223713,0.0298037559303458,0.228653299642446,-49.54533128449,6.23501256071059,47.1567462304024,0.139248860079054,0.206952055770404,5,0.40481372383248,79.9738511017989,11.4789589046795,221
R0222,INFEASIBLE,0,-2.15993012494027,1.40322547110981,50.1167499235607,11.1316030815126,0.74210687210084,20,32,0,0,0,0,1.8905600001032,0.0285034153845916,0.121766123656401,-68.7916686645091,10.0672474654284,46.124438078147,0.00921824175583027,0.219529745596145,1,0.193811716914197,50.1167499235607,11.1316030815126,222
R0223,INFEASIBLE,0,-2.34457726082706,1.11733369473483,115.408641483198,10.5203572328212,0.701357148854748,20,32,0,0,0,0,1.69882312672294,0.02274818519861,0.0917182052927377,-55.9499202932379,9.70348222331433,27.3027005614441,0.0858892605046627,0.206262308791449,3,0.151413507238687,115.408641483198,10.5203572328212,223
R0224,INFEASIBLE,0,-2.05671383958671,2.0124035863062,59.5703230266378,8.01046812055252,0.534031208036835,20,32,0,0,0,0,1.01037449580387,0.0128508166309396,0.155978857056714,-62.8576380462346,11.1306193868508,30.724072052797,0.0257605280683211,0.152740406846909,4,0.172660741440036,59.5703230266378,8.01046812055252,224
R0225,INFEASIBLE,0,-2.23146353241829,1.5637482380535,109.164037240433,12.3785494054435,0.825236627029568,20,32,0,0,0,0,1.00710647492153,0.0170741595608326,0.206310699365517,-42.6796643248349,5.92479255623967,41.0405510095915,0.0284617599539865,0.196036213987376,4,0.172396673780594,109.164037240433,12.3785494054435,225
R0226,INFEASIBLE,0,-2.28530350519118,0.745412837124021,111.082030498399,14.8241339806133,0.988275598707555,20,32,0,0,0,0,1.76662748565846,0.0244958052644473,0.11951889464118,-35.8168045080924,7.03218030333022,42.6888475604673,0.0735883759166287,0.193324073008129,6,0.162496299595076,111.082030498399,14.8241339806133,226
R0227,EASY,2,2.32236319576438,2.92676559440099,110.919171655625,12.8572200218353,0.857148001455688,20,32,1,1,1,1,1.30196554540374,0.0145957655262381,0.233005659692578,-66.7526666791781,11.4574712497284,36.5557463318106,0.142907241513791,0.0665001367263105,2,0.36181123737338,110.919171655625,12.8572200218353,227
R0228,INFEASIBLE,0,-1.89748769322569,0.975035196015244,47.1614886731928,8.11381061978857,0.540920707985905,20,32,0,0,0,0,1.79266124435293,0.0262121708757569,0.129845623863339,-36.0211840822236,9.78077409571467,29.7845728251637,0.0519526308795152,0.136727190350854,1,0.0804780616199439,47.1614886731928,8.11381061978857,228
R0229,INFEASIBLE,0,-1.98071778370494,2.31997067257254,84.750865625144,13.4051031888025,0.893673545920169,20,32,0,0,0,0,1.56796134530544,0.0376100561812587,0.217010304855306,-63.3765840175994,13.6766998202687,45.4898741842409,0.115985336406763,0.1503967305509,4,0.1714286375753,84.750865625144,13.4051031888025,229
R0230,INFEASIBLE,0,-2.33049658128683,0.874582189968584,107.935221844962,9.55251888163574,0.63683459210905,20,32,0,0,0,0,1.99876967773526,0.0337874423804084,0.135252115741516,-38.400476182788,10.2500779936855,45.6479683829238,0.112893768984623,0.229744772669337,3,0.339740299434208,107.935221844962,9.55251888163574,230
R0231,EASY,2,2.00190851325101,1.52829626350527,102.064480721679,13.9253839085892,0.928358927239277,20,16,1,1,1,1,1.98996225387516,0.0380801139176973,0.147881612923277,-45.6856135492769,11.6917891677195,25.2949331181673,0.143614077619696,0.016521378427177,4,0.329143563801329,102.064480721679,13.9253839085892,231
R0232,EASY,2,1.91026219535596,0.877433465939161,93.4782277530689,8.15711551380493,0.543807700920329,20,8,1,1,1,1,1.37713182066436,0.0317932311553247,0.10428628096547,-42.5993817513915,7.17124937291633,33.1813399603501,0.0940694690624463,0.0280108991712438,4,0.365795179209517,93.4782277530689,8.15711551380493,232
R0233,INFEASIBLE,0,-2.1003234326407,2.61647885782404,75.3869790138125,8.44527358121224,0.563018238747482,20,32,0,0,0,0,1.12121016898341,0.0110471898871192,0.177979933690327,-65.9926713306635,6.82441059412063,26.0831714401044,0.0584904112272572,0.123264139127869,3,0.164746408389734,75.3869790138125,8.44527358121224,233
R0234,INFEASIBLE,0,-2.25975701888335,1.57227366667087,98.8010091773265,10.7726918963978,0.718179459759852,20,32,0,0,0,0,1.20235055032664,0.0353849101916566,0.166078209731024,-47.524202356002,9.83007955438772,32.6182049990883,0.119348890895776,0.132870174989462,2,0.194130103737572,98.8010091773265,10.7726918963978,234
R0235,FRAGILE,1,0,1.70113898340943,61.5424158183589,12.1278304087194,0.80852202724796,20,32,1,1,1,1,1.56055462304891,0.0207186918562373,0.184895192657577,-53.3113521583427,13.9395382897028,43.4582663931418,0.025401714555513,0.0735782817928851,5,0.158713564047602,61.5424158183589,12.1278304087194,235
R0236,EASY,2,2.11845106309028,1.01909828460279,115.876548732677,11.9005524333737,0.793370162224911,20,16,1,1,1,1,1.07961933410946,0.0354079103627161,0.133673835547372,-39.8976115840412,5.71174517164127,35.4499666671974,0.0716654895749387,0.0101271054331306,2,0.343049016483099,115.876548732677,11.9005524333737,236
R0237,FRAGILE,1,0,0.462141014200807,80.2310843963913,9.16559082458371,0.611039388305581,20,32,1,0,1,0.666666666666667,1.34973145575649,0.0206387518877481,0.0455599027997181,-61.6636620409926,10.078253525945,47.833981816381,0.0853627252314326,0.121311017222127,3,0.313870720156073,80.2310843963913,9.16559082458371,237
R0238,INFEASIBLE,0,-2.69246427364789,0.889626500707642,40.9435306358604,14.9358749531748,0.995724996878319,20,32,0,0,0,0,1.342275305763,0.0185176726135873,0.137139183201826,-38.2907675957698,13.5036191745409,45.0979910623308,0.0808164051944366,0.164538615176383,6,0.0801702873145256,40.9435306358604,14.9358749531748,238
R0239,EASY,2,1.51950251678503,0.627426129279723,78.9953618257039,10.4836893894748,0.698912625964985,20,32,1,1,1,1,1.74386216559324,0.0252448669536655,0.0690629950754331,-53.1357512103944,12.9446889028388,44.2792872853282,0.125401803311835,0.0343585255783527,4,0.419985989970633,78.9953618257039,10.4836893894748,239
R0240,FRAGILE,1,0,0.554339343944551,27.8389253217603,8.55369778832167,0.570246519221445,20,32,1,0,1,0.666666666666667,0.977431718622408,0.0352084190787356,0.0664806721048909,-39.38181803567,9.87731595885484,28.8730242270102,0.109899188043237,0.0663618550150679,2,0.420845413153599,27.8389253217603,8.55369778832167,240
R0241,INFEASIBLE,0,-2.68333536229902,1.27577539489502,44.8903602005725,14.5849556616546,0.972330377443641,20,8,0,0,0,0,1.69083219382261,0.0190713926837326,0.112624892156676,-51.3465094580205,13.8011849042672,26.5952171440907,0.0578186484528082,0.234512621750173,3,0.131763953464194,44.8903602005725,14.5849556616546,241
R0242,FRAGILE,1,0,1.30031222385652,101.958575919441,14.4396776268287,0.962645175121913,20,32,1,0,1,0.666666666666667,1.39176732634847,0.0119359058676638,0.151264414575157,-49.4870336174926,6.6980774996237,42.8965586026924,0.0409624825177803,0.096949824784807,6,0.404400229344053,101.958575919441,14.4396776268287,242
R0243,INFEASIBLE,0,-2.47281950938281,2.53459752739214,88.7686032027273,11.1006507238694,0.740043381591295,45,32,0,0,0,0,1.30682453572378,0.0129969361985808,0.215744147908833,-57.243457038109,10.6663159343753,30.7307457355797,0.108788962824416,0.216909536355419,5,0.434590780324876,88.7686032027273,11.1006507238694,243
R0244,EASY,2,2.3388616306205,1.34360858624044,107.228509712326,8.40137326988434,0.560091551325623,20,32,1,1,1,1,0.949749308437896,0.0195935456140938,0.131435483170928,-46.8389653301932,7.36159108880715,27.1741303295385,0.0281589799018849,0.00207692941437889,3,0.0925085276576069,107.228509712326,8.40137326988434,244
R0245,INFEASIBLE,0,-2.51111257768431,1.23585659842601,33.7194562254661,9.99641155177152,0.666427436784768,20,32,0,0,0,0,0.997947034447147,0.0227057101424277,0.139815432970535,-54.6718107393335,13.9011870156647,49.5179133610843,0.000648800673530364,0.0786525715580857,3,0.065903588986459,33.7194562254661,9.99641155177152,245
R0246,INFEASIBLE,0,-2.48157132475185,1.57362873918122,32.5671016612815,13.7719833578315,0.918132223855432,20,8,0,0,0,0,0.939432568618034,0.0394011717793966,0.169138234173164,-56.2849745346984,11.2318903997123,47.3723939591935,0.0885545850516773,0.199297579757603,5,0.359473475740923,32.5671016612815,13.7719833578315,246
R0247,INFEASIBLE,0,-1.97937427721918,0.536335116598998,37.5538881511778,10.8582685563696,0.723884570424643,20,32,0,0,0,0,1.38242505113178,0.0136252605821281,0.0484512006705891,-49.8217194006447,10.3298219425146,26.2201638187873,0.0390700531997458,0.146694312134635,5,0.182916172138863,37.5538881511778,10.8582685563696,247
R0248,INFEASIBLE,0,-2.78061709819069,0.351463277789583,58.6085714015376,11.0740275596144,0.738268503974292,20,32,0,0,0,0,1.31699765799388,0.0396580765352417,0.0530670912943134,-34.0573199782984,11.8116374744132,34.2273246376739,0.0173139249218212,0.247060557998555,2,0.170324938110586,58.6085714015376,11.0740275596144,248
R0249,INFEASIBLE,0,-2.26231671045765,1.6315413359273,36.7998024455161,14.7082276202156,0.980548508014374,20,32,0,0,0,0,1.14503141726584,0.0327327616049319,0.159793978653014,-48.8654700481662,13.8265261851846,29.6476432592464,0.131787596660058,0.109705062684076,4,0.432339029575746,36.7998024455161,14.7082276202156,249
R0250,EASY,2,1.9600282694824,1.24582817382154,90.6544271935429,14.2715893935517,0.951439292903448,20,16,1,1,1,1,1.56155360540881,0.0367948417036418,0.11154539530495,-66.2356782582231,5.66946683319586,45.5231526173795,0.14256542496749,0.039503215004768,4,0.117740444841621,90.6544271935429,14.2715893935517,250
R0251,EASY,2,1.84467466090267,0.449610105759208,64.9855056683772,10.0510792372468,0.670071949149789,20,32,1,1,1,1,1.01862142493347,0.0295968637858415,0.0468566892327073,-54.1744354461359,8.72284046157307,41.2592392136765,0.105749590416229,0.0767813824638519,4,0.261599179856899,64.9855056683772,10.0510792372468,251
R0252,INFEASIBLE,0,-1.748608624329,0.803122162597704,88.7324415131102,12.4499830541401,0.82999887027601,20,32,0,0,0,0,1.70493970387114,0.0332792175778273,0.110906964014919,-37.7549904890046,5.37806925788755,35.1855626474966,0.123006315442837,0.180134245416812,4,0.252525130192804,88.7324415131102,12.4499830541401,252
R0253,INFEASIBLE,0,-2.07403907820934,3.16230452483945,95.6453932725259,10.0190852994192,0.66793901996128,20,32,0,1,1,0.666666666666667,1.08066093749494,0.0366064228780953,0.222962067055373,-68.428958915882,6.60753078838911,30.129769378745,0.0988927933899914,0.102857955353787,2,0.224076906227229,95.6453932725259,10.0190852994192,253
R0254,INFEASIBLE,0,-3.02260774519824,0.581174321513117,117.460042882059,14.596858284331,0.973123885622064,20,32,0,0,0,0,1.90686322429522,0.0116238932160164,0.053441506487639,-64.0439832095157,11.8679091338031,44.8913407896338,0.0313573957373242,0.182941755645444,3,0.427823016801362,117.460042882059,14.596858284331,254
R0255,EASY,2,1.83651450109439,0.901615623072718,103.411615536205,8.32262785306192,0.554841856870794,20,32,1,1,1,1,1.29348026219341,0.036667556098791,0.111149336863428,-47.840101231458,5.01516120143574,45.0211342132559,0.143701006487182,0.122290659778786,5,0.228555610922447,103.411615536205,8.32262785306192,255
R0256,INFEASIBLE,0,-2.04060458531976,1.03945510965904,83.0561806482736,13.0629868392642,0.870865789284279,20,32,0,0,0,0,0.920542941355569,0.0175071698739143,0.140902247891646,-41.7623514886105,9.2117370333633,41.4816107685771,0.120523661582297,0.1646037755518,6,0.056009489380093,83.0561806482736,13.0629868392642,256
R0257,INFEASIBLE,0,-2.2209479129335,3.21608056652209,78.7196840579241,8.03203531135191,0.535469020756794,45,32,0,0,0,0,1.89260908212992,0.0136722133318355,0.233357881088202,-67.0320450759181,11.8201776980296,30.620861263799,0.146360965285219,0.132762879692792,2,0.0544946327262944,78.7196840579241,8.03203531135191,257
R0258,INFEASIBLE,0,-1.72504983996281,0.902234749613828,29.1341297289287,12.5739495883864,0.838263305892426,20,32,0,0,0,0,1.23734650329448,0.015727267514336,0.105769823510247,-39.4429543457929,11.3443892494627,27.674812701433,0.079744912203029,0.0821254052821543,3,0.352189744945239,29.1341297289287,12.5739495883864,258
R0259,INFEASIBLE,0,-1.89239383190212,0.553110586741076,66.0260884794875,12.0970743913106,0.806471626087376,20,32,0,0,0,0,1.00223457905363,0.0336843029758044,0.051189317866793,-58.1216744776553,10.2920702618484,37.4517689153231,0.0601820529263927,0.145760845511236,1,0.17779768995679,66.0260884794875,12.0970743913106,259
